144,4566,4329,147,1856,343
1437,2802,129,565,941,-1332
1411,3024,140,-401,857,-1393
889,3381,84,-1058,698,-1432
374,3724,18,-802,592,-1479
29,4208,2,452,379,-1630
-136,4282,37,1714,162,-1834
-217,3984,165,3414,-230,-2200
-261,3496,676,4704,-609,-2652
-504,2109,1025,5162,-1081,-2986
-648,1777,969,4787,-1064,-3037
-909,1640,787,4103,-876,-3109
-1124,1607,705,3585,-744,-3114
-1278,1720,714,2920,-531,-3111
-1225,1826,777,2600,-314,-3129
-1258,2006,615,2492,-26,-3192
-1294,2007,391,2650,45,-3247
-1214,1884,380,2989,21,-3198
-1180,1683,494,3170,21,-3075
-1252,1207,358,3241,34,-2831
-1331,982,188,3202,71,-2629
-1173,793,101,3095,122,-2263
-1099,672,22,2999,151,-1972
-1102,452,-91,2866,166,-1555
-1243,300,-115,2701,162,-1249
-1547,-82,-340,1969,173,-355
-1621,-136,-497,1700,188,-120
-1642,-49,-677,1331,172,169
-1759,-5,-758,1111,121,351
-1904,150,-865,939,8,553
-1671,219,-1418,968,-405,849
-1725,254,-1446,939,-583,874
-1943,384,-1320,831,-825,867
-2024,482,-1161,765,-894,821
-2058,647,-1054,698,-899,702
-2057,715,-1041,662,-858,591
-2072,740,-970,613,-774,443
-2143,720,-930,544,-729,364
-2349,694,-884,386,-648,296
-2386,691,-917,269,-577,279
-2336,800,-1065,152,-470,255
-2180,926,-1161,151,-400,224
-2049,967,-1240,198,-351,108
-2150,1029,-1137,161,-401,32
-2173,1153,-1000,128,-448,23
-2127,1220,-938,71,-460,31
-2051,1249,-1028,-21,-441,33
-1945,1427,-1169,-176,-387,78
-1842,1672,-1487,108,-200,201
-1825,1594,-1521,331,-109,217
-1862,1415,-1394,642,24,252
-2424,921,-794,520,66,386
-2472,1019,-755,422,79,380
-2281,1146,-928,443,137,286
-2070,1138,-1061,527,162,185
-1806,902,-1200,622,108,42
-1766,728,-1198,572,10,7
-1879,726,-1144,439,-152,64
-2012,738,-1128,408,-225,120
-2072,688,-1118,388,-250,167
-2009,699,-1118,339,-206,154
-1998,712,-1079,288,-154,119
-1955,761,-1046,179,-93,69
-1976,763,-1011,107,-75,42
-1986,748,-1037,32,-68,3
-1946,730,-1097,-13,-82,-20
-1882,725,-1169,-98,-124,-64
-1903,772,-1157,-161,-133,-88
-1911,846,-1154,-253,-131,-88
-1907,901,-1167,-292,-110,-79
-1890,977,-1197,-328,-74,-44
-1960,1054,-1241,-326,-34,37
-2068,1094,-1228,-284,30,144
-2102,1115,-1209,-268,59,166
-2108,1157,-1186,-230,93,164
-2069,1197,-1203,-199,103,149
-1988,1219,-1157,-142,87,100
-1937,1153,-1117,-98,57,58
-1975,1100,-1084,-99,35,40
-2059,1019,-1022,-157,10,14
-2096,1015,-1001,-214,20,-11
-2098,1024,-937,-284,51,-79
-2094,1035,-909,-308,98,-111
-2095,981,-889,-312,173,-157
-2081,932,-874,-323,226,-174
-2080,927,-904,-346,289,-184
-2016,899,-948,-378,301,-190
-1826,874,-1061,-479,252,-196
-1745,896,-1124,-569,184,-207
-1764,1067,-1136,-655,95,-204
-1814,1163,-1106,-619,69,-182
-1838,1219,-1112,-533,72,-149
-1828,1240,-1109,-510,78,-140
-1740,1468,-1142,-463,-23,-97
-1736,1456,-1091,-75,-126,53
-1741,1373,-1052,8,-133,118
-1751,1293,-1007,62,-120,213
-1734,1252,-983,97,-127,285
-1689,1278,-942,146,-158,400
-1645,1309,-889,188,-198,474
-1484,1338,-850,228,-291,602
-1319,1345,-836,237,-362,718
-1110,1337,-903,225,-509,947
-781,1297,-969,182,-653,1163
-404,1327,-1065,134,-959,1585
-143,1411,-1102,117,-1237,1983
55,1345,-1116,64,-1682,2688
168,1246,-1168,-48,-1965,3167
258,1143,-1098,-351,-2380,3856
227,1137,-1089,-617,-2641,4272
-23,1256,-1032,-1116,-2947,4866
-382,1730,-1040,-1571,-3302,5552
-571,2118,-859,-1752,-3595,5987
-1881,2547,769,-2834,-4399,7039
-2379,2406,1609,-4125,-4720,7148
-3429,2532,2612,-4962,-5133,7168
-6920,1427,4457,-5457,-5830,6544
-14843,-219,6543,-4845,-2524,3999
-15261,-442,9842,-2623,1372,3683
-13258,-663,13359,-674,4691,4609
-9389,-2844,20871,2854,10542,6904
-6720,-4872,24940,5094,14434,7494
-2519,-6320,29525,6603,18471,6336
1318,-5169,31165,6675,19501,4733
15812,-5408,32767,6039,19270,2250
-32768,-21678,-32768,-853,-1752,-2228
7312,-7088,11767,-3862,377,-2215
-2430,-1270,-2217,-1925,1787,1160
-5006,-5122,5836,-4933,3192,2874
-256,7780,2683,-784,4740,4054
459,6485,575,3422,4263,3304
1569,3874,470,4902,2883,1336
2094,3079,244,3887,1889,311
2004,2233,-302,1541,737,-691
693,3350,-129,-2490,94,-1958
479,3991,-149,-2260,91,-2111
408,4399,-23,-838,-54,-2206
497,4400,314,401,-226,-2182
511,3867,689,2093,-523,-2100
267,3335,740,2877,-656,-2077
-78,2559,841,3395,-743,-2075
-684,1957,945,3261,-650,-2079
-987,1721,1032,3136,-633,-2070
-1217,1568,1029,3005,-590,-2088
-1488,1517,993,2851,-550,-2135
-1664,1521,987,2808,-511,-2172
-1710,1587,1155,2832,-401,-2267
-1691,1663,1162,2903,-329,-2302
-1770,1686,1061,3161,-246,-2383
-1763,1645,1010,3364,-196,-2416
-1716,1444,1019,3573,-87,-2462
-1639,1249,914,3578,-16,-2459
-1672,1043,681,3447,52,-2434
-1747,989,628,3324,75,-2384
-1829,917,438,3174,78,-2272
-1702,568,-41,2932,94,-1953
-1739,530,-171,2837,97,-1817
-1727,526,-231,2742,46,-1565
-1741,540,-298,2706,13,-1391
-1623,420,-367,2600,-44,-1099
-1635,323,-516,2395,-54,-884
-1622,333,-558,2244,-75,-727
-1669,379,-586,2014,-144,-482
-1765,360,-622,1885,-193,-325
-1689,344,-803,1684,-271,10
-1804,314,-869,1493,-305,186
-1906,349,-824,1352,-329,292
-2014,437,-902,1213,-363,404
-1992,476,-978,1172,-378,445
-2002,514,-1085,1099,-365,452
-2018,561,-1094,1043,-350,444
-2005,585,-1071,925,-311,427
-1998,669,-1088,832,-303,439
-1978,780,-1154,755,-287,465
-1909,892,-1231,749,-279,465
-1816,862,-1406,755,-295,439
-2127,1245,-1043,645,-652,649
-1612,1461,-1353,540,-658,690
-1147,1611,-1679,463,-658,692
-971,1852,-1940,546,-681,695
-1145,1903,-1795,843,-622,731
-1552,1632,-1346,1348,-443,829
-1742,1368,-1113,1492,-354,906
-1861,1067,-938,1370,-337,994
-1873,926,-890,1164,-412,1008
-1894,1001,-901,841,-605,963
-1993,1077,-967,720,-755,895
-2072,1249,-949,894,-1162,631
-2230,1155,-846,1090,-1315,463
-2285,1067,-820,1181,-1367,348
-2263,886,-842,1223,-1344,168
-2242,820,-831,1183,-1284,41
-2232,739,-879,1068,-1127,-127
-2320,681,-921,1033,-981,-196
-2311,635,-885,1053,-887,-207
-2231,532,-882,1067,-775,-165
-2151,492,-891,1029,-713,-124
-1835,368,-929,688,-674,70
-1711,375,-964,537,-754,206
-1748,393,-957,468,-848,311
-1890,386,-896,413,-1032,484
-1965,348,-855,382,-1154,607
-1939,226,-808,241,-1283,788
-1883,248,-788,79,-1330,907
-1903,373,-750,-178,-1342,1134
-1916,511,-748,-291,-1330,1300
-2168,704,-743,-342,-1317,1541
-2237,839,-624,-297,-1291,1665
-2459,1014,-603,-230,-1204,1797
-2445,1150,-613,-185,-1031,1800
-2239,1163,-609,-215,-719,1693
-2275,1211,-587,-238,-569,1674
-2373,1280,-545,-231,-495,1663
-2426,1448,-518,-148,-432,1614
-2341,1532,-560,-33,-401,1557
-2201,1573,-617,230,-383,1441
-2134,1577,-692,445,-380,1391
-2081,1518,-762,800,-414,1396
-1981,1168,-749,990,-395,1686
-1956,1238,-767,929,-316,1784
-1977,1483,-947,952,-183,1932
-1975,1672,-1045,1112,-158,2059
-1922,1826,-1112,1569,-169,2280
-1866,1850,-1083,1957,-199,2434
-1771,1749,-780,2376,-197,2622
-1724,1542,-767,2389,23,2762
-1670,1513,-887,2235,164,2821
-1545,1490,-1109,2078,228,2921
-1486,1562,-1148,2045,261,2998
-1236,1785,-952,2029,233,3085
-1130,1893,-833,2013,302,3172
-998,1808,-1016,2031,444,3126
-884,1812,-1154,1972,464,3023
-742,1810,-1272,1952,446,2948
-342,1912,-1170,2090,367,3047
-158,1909,-1340,2077,374,3073
19,1910,-1430,2111,355,3066
290,1888,-1481,2250,263,3068
390,1811,-1519,2388,174,3080
262,1348,-1921,2770,-1,3122
340,963,-1892,2661,-40,3024
375,709,-1869,2409,-38,2960
470,406,-1867,1747,-47,2799
704,292,-1816,990,-54,2688
849,303,-1854,493,-92,2615
980,320,-1891,-167,-192,2456
969,312,-1855,-550,-272,2288
883,274,-1822,-1077,-317,1949
751,325,-1850,-1389,-304,1694
599,470,-1894,-1744,-242,1313
596,656,-1900,-1863,-199,1086
593,905,-1937,-1816,-145,830
568,1039,-1961,-1633,-117,680
521,1262,-2058,-1133,-74,477
480,1309,-2090,-677,-62,349
436,1140,-2042,-86,-24,195
402,954,-1956,159,17,135
388,633,-1916,218,156,157
355,596,-1945,55,233,210
528,752,-2024,-34,231,240
538,580,-1921,-166,169,240
504,550,-1923,-353,164,260
508,674,-2000,-576,194,258
516,774,-2038,-634,215,236
526,871,-1972,-619,233,184
529,904,-2000,-555,243,138
477,927,-2018,-419,256,30
464,922,-2046,-333,273,-50
448,914,-1997,-230,299,-133
426,929,-1977,-157,325,-175
380,944,-1987,-20,369,-234
368,959,-1994,103,398,-292
389,929,-1945,246,401,-349
400,908,-1892,266,403,-349
421,860,-1856,204,419,-285
376,833,-1835,108,434,-259
412,895,-1817,-37,486,-260
545,943,-1745,-133,508,-276
785,962,-1693,-289,559,-296
952,1070,-1654,-453,626,-286
804,1466,-1747,-19,699,-385
762,1463,-1734,189,645,-381
669,1362,-1676,392,593,-341
650,1317,-1652,434,590,-275
696,1296,-1612,398,616,-182
742,1296,-1577,355,617,-135
883,1381,-1547,320,593,-57
950,1401,-1564,323,565,11
925,1393,-1628,329,499,67
851,1359,-1624,329,448,66
775,1282,-1582,311,396,8
782,1265,-1587,283,360,-57
855,1198,-1560,242,330,-157
906,1139,-1565,200,319,-214
919,1118,-1531,146,303,-276
940,1070,-1510,98,301,-293
914,1045,-1498,7,297,-275
841,1071,-1531,-63,281,-234
798,1096,-1532,-77,265,-202
816,1131,-1540,-34,215,-142
826,1123,-1532,-1,163,-92
864,1120,-1503,86,41,92
937,1056,-1469,77,28,154
941,1021,-1478,-77,70,197
968,1100,-1452,-110,96,201
949,1132,-1488,-87,115,202
785,1112,-1541,-43,129,168
735,1104,-1536,-23,130,138
762,1096,-1521,-5,115,107
803,1097,-1522,-5,91,94
811,1055,-1506,-24,70,79
796,1047,-1494,-66,75,76
836,1091,-1484,-97,86,78
862,1128,-1469,-122,97,87
879,1150,-1459,-187,118,72
890,1193,-1446,-203,135,-10
875,1226,-1412,-196,143,-47
900,1260,-1439,-155,148,-91
885,1246,-1424,-111,157,-97
880,1218,-1462,-38,164,-96
890,1184,-1448,9,169,-88
889,1113,-1449,39,170,-60
881,1148,-1503,47,156,2
880,1158,-1525,88,145,1
873,1154,-1534,136,137,-20
892,1129,-1526,141,142,-25
927,1058,-1517,99,143,-43
959,1100,-1529,23,121,-60
950,1147,-1564,40,95,-55
937,1161,-1561,64,84,-46
947,1117,-1532,105,76,-22
897,1006,-1468,71,81,-20
924,1129,-1536,56,91,18
922,1046,-1484,66,74,8
959,973,-1456,10,57,-14
904,1032,-1471,-66,56,-24
900,1121,-1497,-74,61,-51
925,1255,-1493,23,38,-114
930,1135,-1443,77,30,-163
895,950,-1392,31,46,-210
890,848,-1387,-79,76,-199
932,1091,-1488,-267,86,-153
916,1163,-1508,-318,78,-156
891,1231,-1594,-413,-16,-216
851,1252,-1538,-445,-14,-190
876,1319,-1531,-409,-14,-166
848,1440,-1518,-232,-4,-125
845,1513,-1539,-15,2,-79
857,1470,-1543,311,7,-6
865,1383,-1530,478,-6,41
